"Data Source","World Development Indicators",

"Last Updated Date","2025-04-15",

"Country Name","Country Code","Indicator Name","Indicator Code","1960","1961","1962","1963","1964","1965","1966","1967","1968","1969","1970","1971","1972","1973","1974","1975","1976","1977","1978","1979","1980","1981","1982","1983","1984","1985","1986","1987","1988","1989","1990","1991","1992","1993","1994","1995","1996","1997","1998","1999","2000","2001","2002","2003","2004","2005","2006","2007","2008","2009","2010","2011","2012","2013","2014","2015","2016","2017","2018","2019","2020","2021","2022","2023","2024",
"Uganda","UGA","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.8265306122449","3.23639774859287","5.14935066176779","3.45531427967065","5.75136440555473","6.62367874129984","9.40677371974066","9.70182301246439","5.09366672110028","6.39195559800343","5.42388629467728","4.36137936664174","4.19087629511808","3.49565210396864","4.85582420517568","2.60838021624845","3.1704970095953","2.08541778982362","2.37683386368665","2.28450017587179","1.33755262067836","1.27204095351363","2.38907849829352","2.17849651679654","2.66313695721108","",
"Ukraine","UKR","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.62225372076541","5.98843143926506","2.57944696657037","2.29422418997786","2.27120908483634","2.22772277227723","1.22350884859078","1.20959332638165","1.08833665880646","1.06942794092684","1.13738738738739","1.50354338249378","2.09342418520647","2.39438467593807","2.45179348952934","3.92078147999465","3.92317345992252","4.88974563919319","5.98035221150799","7.88042276566577","13.7194302606826","16.9185018485774","18.5571979434447","19.3779400407218","21.9310431927254","24.7981677640996","33.2883577486507","38.6439019085422","45.2581538091226","41.4648837489459","",
"Upper middle income","UMC","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","3.4759661556378","5.51025013619016","4.4640860796014","3.91364411978168","2.67456658856073","3.03737718696101","2.82390791007383","2.98980292382307","2.3199972299803","2.33359703243802","3.31430992590276","3.35481605517097","3.51877864166396","3.86481400030052","4.02887123620098","4.3289449946096","4.8306559613005","4.89726179532651","5.33507559463306","5.66245291224272","5.68644796323357","6.23910774573867","7.10899825438114","7.49775464586691","7.59904735144209","7.85819946043345","8.50434173414983","13.3414559685553","12.625595418772","11.3341522674159","11.5974711550304","",
"Uruguay","URY","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.91465567981165","4.56137842282119","4.12892353065094","3.79046319460238","4.5577045022194","2.93818179331431","3.91728646005882","4.69038598478218","3.42718204126364","7.86656454100093","7.65818194532508","10.20049172175","9.39916996755773","8.99222172060469","7.60435022560762","7.72064079169666","5.83158359076897","4.97388471546276","5.39140038055734","6.54789097632092","8.45467757998407","8.61378071176788","14.0626537192315","16.0673891713172","19.0070908782842","26.5022838383466","24.3111294300007","20.541628453006","18.3939643143061","",
"United States","USA","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","2.62008733624454","2.421875","2.54681647940075","2.93427230046948","2.64805007221955","2.78611230175739","2.79187817258883","2.79832743647475","2.82087447108604","2.85851877222756","1.99789695057834","1.55458515283843","1.85966557274574","2.00872002491436","1.88429845037545","1.99745529667684","3.38642890921464","2.93223328130385","3.23851598070595","3.00456190026742","2.73907750574868","3.33008644831365","2.43509012259516","2.40168682864381","2.5928790638489","2.57576656188838","2.53679310272843","2.89269913664177","3.52902000631738","4.43134278427465","4.11075655234663","4.52834705826436","4.33487584140749","4.73508321158077","4.35628103803075","4.11318660995006","4.0752943845932","4.10363597480521","4.41779618705967","4.77071841181492","4.56270563272599","4.55691215181744","4.89484858839231","5.04909537736164","5.10256918301301","5.3843044542327","5.50438456530896","5.69057151693249","5.68970995153343","6.25495830813269","7.72027895001342","7.20334034829666","6.81902714777175","6.88003911969008","",
"Uzbekistan","UZB","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.163059015871745","0.13339861328616","0.157799560043695","4.1067022856991","4.81774256184335","5.11722561635186","7.34281380970268","10.4658085042845","8.35882606316939","10.0647991363224","8.74065311511559","7.74393872832684","6.69351957902831","5.69351024454209","5.28860608710197","9.7681701105968","7.66362150679811","6.26146222711739","8.11660704896229","",
"St. Vincent and the Grenadines","VCT","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","10.7883817427386","9.43929003630498","11.4217252396166","14.1386677024665","13.9429044269756","","","12.4190770327255","12.8994566804931","13.2370517928287","17.7405761569109","10.4449168071539","8.0546640438969","8.86340542894469","7.97160507677978","6.51895525544537","6.07239701637378","5.94724558260393","5.04385484596694","5.34826532077217","4.23589294306843","4.7211654036612","4.69276764618796","4.77127794221304","4.21969194086625","3.1979146970371","4.82411088280733","4.88110713016348","3.82920486571678","3.19132974138261","3.21400474345497","3.17644114776286","1.96234526155325","1.93540291741918","4.06474411581957","5.02345779789591","2.02291971667204","1.76899782531243","",
"Venezuela, RB","VEN","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.965665236051502","0.75885328836425","1.05433901054339","2.33609645817634","2.28951255539143","1.82504719949654","2.01780415430267","0.377833753148615","12.8224582701062","8.89978976874562","8.4070796460177","8.34738617200675","5.28985507246377","4.62143559488692","4.87528344671202","4.11449016100179","5.12630014858841","6.78294573643411","4.3338683788122","3.7037037037037","3.87126865671642","4.70779220779221","4.02719665271966","3.51851851851852","3.74548736462094","3.9906103286385","5.74923547400612","4.98054474708171","","","","","","","","",
"British Virgin Islands","VGB","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Virgin Islands (U.S.)","VIR","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Viet Nam","VNM","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","",
"Vanuatu","VUT","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","4.36265401169786","4.47061909125489","2.27041148194984","3.33483093464353","1.94871124176319","1.2937918046057","1.84629069662386","2.10285418470646","1.9879404306352","2.03458146780111","2.48795422397509","2.13094475777813","1.81047502565232","1.27569033702653","2.20960086207868","1.05381678655089","0.536238052420408","0.509875056592703","1.64589596878906","2.83014808537355","3.33158781290641","3.03332892114806","2.547622196528","2.49393653781852","8.17343130588999","23.5720234558639","8.2179112571746","","",
"World","WLD","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.91919101715307","3.06938541139611","3.14980071225915","3.44949788999731","3.92711114714789","4.87646755353202","5.32703379006496","5.76923845562394","5.8064501371106","6.4107709518858","6.40733728520145","7.13032958329094","7.48571152354618","7.57158116063668","8.05921111057192","8.71833453675563","8.54676311256605","8.79762827366876","8.97916194300795","9.10385579670765","9.57771572986245","9.77535376863407","10.1909335973366","10.2613643936051","10.8417448010225","11.6516783806364","15.262059995957","15.3618147555447","14.2149895646737","14.5745748820032","",
"Samoa","WSM","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.74556419451971","4.93355410834567","4.23013117408253","4.10578719097209","3.67269949645373","3.34286869555267","2.97162443867688","3.06642515033459","3.70104541325892","2.74037429763426","3.07711524355561","6.37698509778107","8.06286897072803","9.64338306463172","4.52603451387846","3.71282489121438","16.1164428190644","35.8980979462629","14.7328302681859","6.74463677303409","",
"Kosovo","XKX","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","0.557851839011429","0.742391144944781","0.889762787202931","16.4116122259449","13.5312889468092","13.9046170230244","13.9406183671483","11.7372405227169","7.94770398002135","6.84121891625265","8.30303297896949","5.75832725228015","4.26165130090725","3.40333452859317","3.58029500624029","4.02162786489865","7.15801143756885","5.16566454480848","8.44726348365477","9.62244389888138","",
"Yemen, Rep.","YEM","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","11.1232144593928","18.9053276000292","14.5616313448095","8.74391285952497","8.51937470699494","7.14690797909064","10.0631719814982","20.6130905768914","21.7393060101395","12.8320956496731","17.0624454465775","25.363345481351","","","","","","","","",
"South Africa","ZAF","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","0.17352232281498","","","","0.0897666068222621","","","","","","","","","0.102924710922747","0.0910755500588292","0.0835610218856003","0.0727432403583742","0.0908487369825299","0.112277378206092","0.12426744847003","0.177456111486211","0.242938713728486","0.411396936232293","0.441670815069682","1.24485212143673","1.16774655893991","1.08462868750237","1.1089972857057","0.991962793463322","2.72336553312225","2.57179561667237","2.23557639004895","2.59344325623264","2.73239194728745","3.05044174489998","2.39266750059408","2.44432412903752","2.68669099734112","2.8724753591844","3.11536018698604","3.18772511360907","3.53642916993326","3.24076932705249","3.52993901544152","3.73904386269894","3.84575979023392","3.73914205978645","4.34525101444262","8.21674424370978","9.06069968611665","7.47163008510406","9.37650031541184","",
"Zambia","ZMB","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.68096514745308","2.83203125","2.25140712945591","0.0521693765759499","2.84643154679256","3.7287547693375","2.72727272727273","4.4434857635893","2.18393119337161","3.77033613780339","3.51806306729745","3.87365899361339","3.56636506020586","4.0457030812785","3.92328209766546","2.79423392353226","3.86836818949964","3.65302479275086","3.82435767107329","3.94577242853035","4.28001681882376","3.14629563872989","1.83000287944259","4.14690628206343","8.01516227025347","2.72916859324152","2.68120744982854","",
"Zimbabwe","ZWE","ICT service exports (% of service exports, BoP)","BX.GSR.CCIS.ZS","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","2.13882019654317","","","","","","","","","","","","","","","0.814575443056782","0.73087129857166","0.643651971084196","0.676648406870914","0.681674546267517","0.694665183472127","0.682611320643718","0.69591339674764","2.90636142448595","1.89402498081","4.88287980165886","13.7943276020605","1.4219565029677","2.23036172945108","3.87019418654021","",
